Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
764,1,1,12,717,15,0.05322265625,1.359375,-0.04296875,2.0751953125,-5.615234375,-92.46826171875,-278.92194401422586,-373.2444932025469,-283.3363961315057,1745594651.5580177
765,1,1,12,732,15,0.01806640625,1.298828125,0.0244140625,14.95361328125,13.916015625,-92.46826171875,-298.3813027017725,-349.2945132794126,-295.3719678298093,1745594651.5649843
766,1,1,12,747,15,0.10400390625,1.1669921875,-0.017578125,22.88818359375,41.56494140625,-90.75927734375,-311.85316640853557,-340.3132708082373,-290.8586284429455,1745594651.5771718
767,1,1,12,762,15,-0.09619140625,1.13232421875,0.02197265625,20.3857421875,42.54150390625,-104.98046875,-302.8719239373602,-328.3382808466701,-289.35418198065753,1745594651.5853806
768,1,1,12,777,15,-0.25146484375,1.435546875,-0.11669921875,-1.77001953125,36.56005859375,-108.5205078125,-313.3500401537314,-328.3382808466701,-274.309717357778,1745594651.5922687
769,1,1,12,792,15,-0.05810546875,0.98583984375,-0.16064453125,-0.48828125,42.78564453125,-106.38427734375,-301.3750501921643,-326.8414071014742,-283.3363961315057,1745594651.5987866
770,1,1,12,807,15,0.0224609375,0.703125,-0.3408203125,-2.01416015625,40.83251953125,-96.86279296875,-302.8719239373602,-325.3445333562783,-284.84084259379364,1745594651.6057577
771,1,1,12,822,15,0.84326171875,0.69140625,0.09765625,-10.498046875,27.4658203125,-47.91259765625,-313.3500401537314,-299.89767968794814,-278.8230567446419,1745594651.6122432
772,1,1,12,837,15,1.31982421875,0.36376953125,0.330078125,-24.2919921875,36.92626953125,19.10400390625,-322.3312826249068,-322.3507858658865,-283.3363961315057,1745594651.6187472
773,1,1,12,852,15,1.13134765625,0.2177734375,0.29345703125,-35.94970703125,58.837890625,73.30322265625,-301.3750501921643,-326.8414071014742,-262.27414565947447,1745594651.6257033
774,1,1,12,867,15,1.14111328125,0.2646484375,0.287109375,-49.86572265625,46.93603515625,138.0615234375,-307.3625451729478,-301.394553433144,-266.7874850463383,1745594651.6334755
775,1,1,12,882,15,0.10009765625,1.212890625,-0.3818359375,-62.68310546875,61.8896484375,202.08740234375,-293.8906814661848,-322.3507858658865,-248.73412749888297,1745594651.6400266
776,1,1,12,897,15,0.125,1.279296875,-0.1552734375,-82.58056640625,39.55078125,248.96240234375,-296.8844289565766,-358.27575575058796,-248.73412749888297,1745594651.6470895
777,1,1,12,912,15,-0.423828125,1.47021484375,-0.11474609375,-81.35986328125,25.57373046875,258.85009765625,-281.9156915046177,-364.2632507313715,-239.7074487251553,1745594651.6535757
778,1,1,12,927,15,-0.82177734375,2.9794921875,-0.53662109375,-59.63134765625,37.7197265625,244.56787109375,-253.4750903458957,-367.2569982217633,-236.69855580057938,1745594651.665483
779,1,1,12,942,15,-9.90966796875,2.58984375,-3.39599609375,52.978515625,92.83447265625,63.4765625,-229.5251104227614,-386.7163569093099,-235.19410933829147,1745594651.6724644
780,1,1,12,957,15,-0.11767578125,-0.560546875,0.85888671875,43.15185546875,-70.12939453125,-206.35986328125,-231.02198416795733,-385.219483164114,-220.149644715412,1745594651.6790073
781,1,1,12,972,15,0.556640625,-0.1552734375,0.38525390625,28.4423828125,-72.1435546875,44.86083984375,-250.48134285550393,-373.2444932025469,-221.6540911776999,1745594651.6872575
782,1,1,12,987,15,-0.74169921875,0.630859375,0.00732421875,-17.08984375,-9.46044921875,23.01025390625,-248.98446911030803,-382.2257356737222,-233.6896628760035,1745594651.6941643
783,1,1,13,2,15,-0.36767578125,0.853515625,-0.13427734375,-6.53076171875,-33.69140625,45.95947265625,-240.00322663913266,-383.7226094189181,-224.66298410227583,1745594651.7007146
784,1,1,13,17,15,0.11865234375,1.23486328125,0.1484375,-14.09912109375,-20.32470703125,46.08154296875,-248.98446911030803,-374.7413669477428,-226.16743056456374,1745594651.7072606
785,1,1,13,32,15,0.5439453125,1.2568359375,-0.02880859375,-6.7138671875,0.67138671875,21.17919921875,-262.4563328170711,-376.2382406929387,-235.19410933829147,1745594651.7741854
786,1,1,13,47,15,0.34716796875,1.18798828125,-0.2626953125,6.8359375,13.85498046875,16.845703125,-244.49384787472036,-380.7288619285263,-238.20300226286733,1745594651.7928538
787,1,1,13,62,15,-0.2060546875,1.03466796875,-0.134765625,8.4228515625,4.39453125,4.5166015625,-235.512605403545,-389.71010439970166,-233.6896628760035,1745594651.799414
788,1,1,13,77,15,-0.20556640625,0.9560546875,-0.001953125,9.3994140625,-15.68603515625,10.80322265625,-235.512605403545,-371.747619457351,-236.69855580057938,1745594651.8059325
789,1,1,13,92,15,-0.13623046875,1.02880859375,0.0458984375,7.14111328125,-11.962890625,17.7001953125,-250.48134285550393,-386.7163569093099,-232.18521641371555,1745594651.8157423
790,1,1,13,107,15,-0.0810546875,0.93994140625,-0.03662109375,7.2021484375,-11.1083984375,19.6533203125,-247.48759536511216,-380.7288619285263,-238.20300226286733,1745594651.822227
791,1,1,13,122,15,-0.02197265625,1.00634765625,-0.0546875,6.103515625,-9.82666015625,21.30126953125,-235.512605403545,-389.71010439970166,-233.6896628760035,1745594651.8287463
792,1,1,13,137,15,0.04541015625,0.9775390625,-0.1171875,7.568359375,-9.82666015625,15.68603515625,-234.0157316583491,-368.75387196695925,-235.19410933829147,1745594651.8375168
793,1,1,13,152,15,0.03173828125,0.962890625,-0.06982421875,7.568359375,-7.14111328125,11.5966796875,-226.53136293236963,-380.7288619285263,-224.66298410227583,1745594651.8439975
794,1,1,13,167,15,-0.0234375,1.0205078125,-0.09716796875,6.65283203125,-2.25830078125,12.51220703125,-228.02823667756553,-382.2257356737222,-244.22078811201914,1745594651.850526
795,1,1,13,182,15,-0.17529296875,0.9853515625,-0.10693359375,3.7841796875,-0.732421875,16.6015625,-214.5563729708025,-382.2257356737222,-226.16743056456374,1745594651.8630362
796,1,1,13,197,15,-0.1171875,0.92919921875,-0.10791015625,1.64794921875,-2.25830078125,20.81298828125,-217.5501204611943,-382.2257356737222,-239.7074487251553,1745594651.8695538
797,1,1,13,212,15,-0.115234375,1.04150390625,-0.10791015625,-0.54931640625,-0.18310546875,24.658203125,-231.02198416795733,-389.71010439970166,-250.2385739611709,1745594651.876883
798,1,1,13,227,15,-0.08447265625,1.01806640625,-0.0791015625,-1.64794921875,-1.5869140625,28.50341796875,-210.0657517352148,-364.2632507313715,-236.69855580057938,1745594651.9073462
799,1,1,13,242,15,0.0068359375,1.080078125,-0.0595703125,-2.44140625,-2.44140625,29.78515625,-223.53761544197786,-394.20072563528936,-256.2563598103227,1745594651.9147189
800,1,1,13,257,15,-0.02587890625,1.0625,-0.08740234375,-3.0517578125,0.18310546875,27.52685546875,-208.56887799001893,-380.7288619285263,-251.74302042345886,1745594651.9212625
801,1,1,13,272,15,-0.052734375,1.03955078125,-0.04931640625,-2.86865234375,-1.708984375,27.34375,-192.1032667928641,-392.70385189009346,-250.2385739611709,1745594651.9277768
802,1,1,13,287,15,-0.02490234375,1.03759765625,-0.11083984375,-5.37109375,-5.7373046875,27.099609375,-196.59388802845177,-392.70385189009346,-239.7074487251553,1745594651.9363935
803,1,1,13,302,15,0.03759765625,1.01220703125,-0.19921875,-11.16943359375,-8.11767578125,25.93994140625,-201.08450926403944,-391.20697814489756,-238.20300226286733,1745594651.9429114
804,1,1,13,317,15,0.0263671875,1.048828125,-0.17236328125,-15.9912109375,-7.26318359375,24.71923828125,-208.56887799001893,-394.20072563528936,-256.2563598103227,1745594651.9494371
805,1,1,13,332,15,0.0009765625,1.0185546875,-0.12255859375,-19.71435546875,-8.85009765625,23.74267578125,-207.07200424482303,-382.2257356737222,-250.2385739611709,1745594651.9583585
806,1,1,13,347,15,0.046875,1.005859375,-0.05029296875,-22.52197265625,-11.5966796875,22.52197265625,-196.59388802845177,-395.69759938048526,-268.29193150862625,1745594651.966487
807,1,1,13,362,15,0.17578125,1.00146484375,0.00244140625,-23.3154296875,-12.63427734375,17.15087890625,-195.0970142832559,-398.6913468708771,-262.27414565947447,1745594651.9755714
808,1,1,13,377,15,0.23583984375,0.98681640625,0.03955078125,-21.54541015625,-9.8876953125,10.498046875,-220.54386795158607,-403.18196810646475,-260.7696991971865,1745594651.9838295
809,1,1,13,392,15,0.2568359375,1.02392578125,0.04638671875,-18.310546875,-7.26318359375,0.18310546875,-210.0657517352148,-395.69759938048526,-250.2385739611709,1745594651.9937413
810,1,1,13,407,15,0.16748046875,0.94921875,0.08642578125,-13.5498046875,-4.33349609375,-9.521484375,-214.5563729708025,-403.18196810646475,-244.22078811201914,1745594652.0020816
811,1,1,13,422,15,0.142578125,0.9951171875,-0.001953125,-11.65771484375,-3.0517578125,-18.00537109375,-231.02198416795733,-407.67258934205245,-257.76080627261064,1745594652.0102654
812,1,1,13,437,15,0.15625,1.0498046875,0.0009765625,-10.3759765625,-0.3662109375,-25.390625,-216.05324671599837,-401.68509436126885,-269.79637797091425,1745594652.0185027
813,1,1,13,452,15,0.12109375,1.03955078125,-0.04638671875,-10.009765625,0.48828125,-32.2265625,-225.03448918717373,-395.69759938048526,-265.28303858405036,1745594652.026655
814,1,1,13,467,15,0.0673828125,1.0322265625,-0.00634765625,-9.70458984375,-3.96728515625,-38.9404296875,-223.53761544197786,-401.68509436126885,-248.73412749888297,1745594652.03475
815,1,1,13,482,15,0.0771484375,1.00732421875,0.02392578125,-9.765625,-8.23974609375,-46.69189453125,-225.03448918717373,-403.18196810646475,-257.76080627261064,1745594652.0438871
816,1,1,13,497,15,0.11279296875,1.02197265625,0.04638671875,-9.033203125,-8.97216796875,-56.70166015625,-242.99697412952446,-395.69759938048526,-257.76080627261064,1745594652.0523605
817,1,1,13,512,15,0.12841796875,1.01904296875,0.09716796875,-6.40869140625,-7.50732421875,-68.4814453125,-225.03448918717373,-403.18196810646475,-268.29193150862625,1745594652.0589852
818,1,1,13,527,15,0.1875,1.04736328125,0.041015625,-3.72314453125,-7.38525390625,-82.6416015625,-248.98446911030803,-400.18822061607295,-260.7696991971865,1745594652.0655262
819,1,1,13,542,15,0.1494140625,1.08642578125,0.02978515625,-0.30517578125,-7.50732421875,-96.37451171875,-253.4750903458957,-389.71010439970166,-265.28303858405036,1745594652.0720046
820,1,1,13,557,15,0.0771484375,1.10400390625,0.05029296875,7.080078125,-9.33837890625,-109.375,-248.98446911030803,-395.69759938048526,-271.3008244332022,1745594652.0785992
821,1,1,13,572,15,0.119140625,1.18896484375,0.0546875,16.7236328125,-13.916015625,-116.69921875,-247.48759536511216,-398.6913468708771,-256.2563598103227,1745594652.0851183
822,1,1,13,587,15,0.076171875,1.48193359375,0.06201171875,16.41845703125,-19.1650390625,-120.60546875,-284.90943899500945,-377.7351144381346,-268.29193150862625,1745594652.092649
823,1,1,13,602,15,0.12744140625,1.4423828125,0.0966796875,17.02880859375,-14.404296875,-119.20166015625,-265.4500803074629,-368.75387196695925,-269.79637797091425,1745594652.0998695
824,1,1,13,617,15,0.12451171875,1.48974609375,0.033203125,23.0712890625,-3.7841796875,-123.84033203125,-269.9407015430505,-367.2569982217633,-281.83194966921775,1745594652.125618
825,1,1,13,632,15,0.34423828125,1.47314453125,-0.064453125,25.390625,23.3154296875,-128.60107421875,-262.4563328170711,-358.27575575058796,-272.8052708954901,1745594652.1321132
826,1,1,13,647,15,-0.0927734375,1.30859375,-0.01904296875,27.587890625,39.24560546875,-131.8359375,-263.953206562267,-364.2632507313715,-271.3008244332022,1745594652.1813962
827,1,1,13,662,15,-0.1484375,1.1337890625,-0.2978515625,32.71484375,27.83203125,-128.60107421875,-281.9156915046177,-356.77888200539206,-260.7696991971865,1745594652.1987627
828,1,1,13,677,15,0.2890625,0.82080078125,-0.17041015625,36.0107421875,8.6669921875,-112.12158203125,-286.40631274020535,-347.7976395342167,-262.27414565947447,1745594652.2062209
829,1,1,13,692,15,1.2314453125,0.78466796875,0.1552734375,27.77099609375,-3.11279296875,-55.0537109375,-274.43132277863816,-356.77888200539206,-274.309717357778,1745594652.212702
830,1,1,13,707,15,1.3037109375,0.42822265625,0.2939453125,16.41845703125,40.52734375,8.60595703125,-284.90943899500945,-343.30701829862903,-257.76080627261064,1745594652.2192218
831,1,1,13,722,15,1.08154296875,0.35693359375,0.244140625,0.9765625,67.56591796875,63.8427734375,-269.9407015430505,-328.3382808466701,-257.76080627261064,1745594652.2265408
832,1,1,13,737,15,1.0419921875,0.45703125,0.25830078125,-20.01953125,65.3076171875,120.4833984375,-269.9407015430505,-338.81639706304134,-271.3008244332022,1745594652.2330117
833,1,1,13,752,15,0.99609375,0.5947265625,0.2197265625,-41.259765625,73.30322265625,178.89404296875,-268.4438277978546,-352.28826076980437,-269.79637797091425,1745594652.2409463
834,1,1,13,767,15,0.25146484375,0.98095703125,-0.140625,-59.26513671875,100.2197265625,239.74609375,-257.9657115814834,-373.2444932025469,-256.2563598103227,1745594652.2482872
835,1,1,13,782,15,-0.14404296875,1.28662109375,0.09765625,-75.5615234375,57.31201171875,275.634765625,-242.99697412952446,-371.747619457351,-250.2385739611709,1745594652.2547545
836,1,1,13,797,15,-0.255859375,1.66064453125,-0.09521484375,-80.9326171875,46.44775390625,302.8564453125,-210.0657517352148,-410.6663368324442,-244.22078811201914,1745594652.2613308
837,1,1,13,812,15,-3.36328125,1.69580078125,-0.43115234375,-118.34716796875,73.79150390625,322.021484375,-199.58763551884357,-392.70385189009346,-230.68076995142764,1745594652.2686784
838,1,1,13,827,15,-11.876953125,5.2734375,-3.14013671875,64.8193359375,8.544921875,-125.91552734375,-166.65641312453394,-404.67884185166065,-224.66298410227583,1745594652.2752278
839,1,1,13,842,15,-0.353515625,-0.00146484375,0.09130859375,92.4072265625,-190.36865234375,-127.62451171875,-168.1532868697298,-403.18196810646475,-220.149644715412,1745594652.2817109
840,1,1,13,857,15,0.73193359375,-0.24462890625,0.04541015625,5.55419921875,-105.95703125,13.85498046875,-183.12202432168874,-380.7288619285263,-245.72523457430705,1745594652.2908132
841,1,1,13,872,15,0.0615234375,1.08251953125,0.080078125,-28.9306640625,-9.70458984375,49.560546875,-183.12202432168874,-380.7288619285263,-242.7163416497312,1745594652.2973828
842,1,1,13,887,15,-0.02978515625,1.20751953125,-0.23974609375,-14.34326171875,-22.27783203125,34.36279296875,-180.12827683129697,-391.20697814489756,-235.19410933829147,1745594652.3046873
843,1,1,13,902,15,0.6298828125,1.59765625,0.10595703125,-4.57763671875,2.44140625,16.29638671875,-190.6063930476682,-380.7288619285263,-248.73412749888297,1745594652.311259
844,1,1,13,917,15,0.1328125,1.13427734375,-0.04443359375,15.0146484375,10.6201171875,13.97705078125,-189.10951930247234,-392.70385189009346,-244.22078811201914,1745594652.324666
845,1,1,13,932,15,0.1787109375,1.0224609375,-0.1826171875,10.009765625,16.4794921875,-14.70947265625,-201.08450926403944,-380.7288619285263,-238.20300226286733,1745594652.3368068
846,1,1,13,947,15,-0.2900390625,0.90673828125,-0.181640625,4.39453125,7.2021484375,-8.97216796875,-190.6063930476682,-398.6913468708771,-232.18521641371555,1745594655.6512954
847,1,1,13,962,15,-0.1357421875,1.00146484375,0.04345703125,-3.60107421875,-0.1220703125,9.46044921875,-183.12202432168874,-398.6913468708771,-248.73412749888297,1745594657.0881493
848,1,1,13,977,15,-0.09814453125,1.0166015625,-0.0576171875,-0.6103515625,-2.13623046875,20.263671875,-196.59388802845177,-392.70385189009346,-239.7074487251553,1745594657.0949254
849,1,1,13,992,15,0.06103515625,0.98046875,-0.07763671875,1.708984375,-8.60595703125,20.20263671875,-190.6063930476682,-380.7288619285263,-235.19410933829147,1745594657.101703
850,1,1,14,7,15,0.04052734375,1.06494140625,-0.00146484375,3.2958984375,-13.671875,13.427734375,-177.13452934090517,-404.67884185166065,-245.72523457430705,1745594657.1082668
851,1,1,14,22,15,0.09521484375,1.00439453125,-0.015625,5.67626953125,-12.20703125,8.9111328125,-172.64390810531748,-386.7163569093099,-232.18521641371555,1745594657.1147385
852,1,1,14,37,15,0.1015625,1.00146484375,-0.14794921875,4.8828125,-5.55419921875,5.06591796875,-181.62515057649284,-377.7351144381346,-247.22968103659503,1745594657.1414988
853,1,1,14,52,15,0.03857421875,0.94384765625,-0.03662109375,1.03759765625,-0.244140625,4.08935546875,-162.16579188894625,-394.20072563528936,-232.18521641371555,1745594657.148058
854,1,1,14,67,15,-0.0263671875,1.01171875,-0.12451171875,0.1220703125,-0.3662109375,0.9765625,-171.1470343601216,-385.219483164114,-244.22078811201914,1745594657.1545079
855,1,1,14,82,15,0.02392578125,1.015625,0.03173828125,-1.3427734375,0.1220703125,3.35693359375,-162.16579188894625,-386.7163569093099,-232.18521641371555,1745594657.1610732
856,1,1,14,97,15,0.0126953125,1.0810546875,-0.05029296875,-0.48828125,-0.06103515625,-0.48828125,-171.1470343601216,-382.2257356737222,-247.22968103659503,1745594657.1676004
857,1,1,14,112,15,0.0771484375,1.0556640625,0.00732421875,1.220703125,-1.8310546875,-8.11767578125,-169.6501606149257,-383.7226094189181,-245.72523457430705,1745594657.1740668
858,1,1,14,127,15,0.099609375,1.04150390625,-0.0458984375,3.662109375,-1.28173828125,-14.58740234375,-163.66266563414214,-371.747619457351,-239.7074487251553,1745594657.1805568
859,1,1,14,142,15,-0.02392578125,1.02099609375,-0.0771484375,4.2724609375,0.30517578125,-17.27294921875,-166.65641312453394,-394.20072563528936,-245.72523457430705,1745594657.1873128
860,1,1,14,157,15,-0.09326171875,1.02294921875,-0.076171875,3.47900390625,-2.197265625,-14.6484375,-169.6501606149257,-383.7226094189181,-245.72523457430705,1745594657.2053268
861,1,1,14,172,15,-0.05224609375,1.00244140625,-0.09228515625,1.953125,-5.9814453125,-11.16943359375,-163.66266563414214,-400.18822061607295,-257.76080627261064,1745594657.2118158
862,1,1,14,187,15,-0.04443359375,0.9931640625,-0.083984375,0.1220703125,-6.53076171875,-8.48388671875,-156.17829690816268,-380.7288619285263,-245.72523457430705,1745594657.2183166
863,1,1,14,202,15,-0.04345703125,1.017578125,-0.0771484375,-0.8544921875,-6.8359375,-6.7138671875,-159.17204439855445,-383.7226094189181,-251.74302042345886,1745594657.2248898
864,1,1,14,217,15,-0.017578125,1.01025390625,-0.05810546875,-2.25830078125,-6.89697265625,-7.50732421875,-159.17204439855445,-383.7226094189181,-251.74302042345886,1745594657.2314405
865,1,1,14,232,15,0.0166015625,1.08544921875,-0.0751953125,-5.06591796875,-5.7373046875,-10.25390625,-151.687675672575,-394.20072563528936,-259.2652527348986,1745594657.237931
866,1,1,14,247,15,-0.009765625,1.00634765625,-0.12939453125,-6.77490234375,-4.150390625,-14.5263671875,-175.6376555957093,-410.6663368324442,-265.28303858405036,1745594657.245393
867,1,1,14,262,15,-0.064453125,1.03125,-0.05078125,-7.26318359375,-4.8828125,-13.24462890625,-166.65641312453394,-404.67884185166065,-251.74302042345886,1745594657.2696686
868,1,1,14,277,15,0.02099609375,1.0341796875,-0.07666015625,-10.009765625,-6.53076171875,-16.4794921875,-168.1532868697298,-407.67258934205245,-244.22078811201914,1745594657.276293
869,1,1,14,292,15,-0.044921875,1.03955078125,-0.07080078125,-12.87841796875,-7.080078125,-19.83642578125,-192.1032667928641,-403.18196810646475,-257.76080627261064,1745594657.282765
870,1,1,14,307,15,-0.03515625,1.0263671875,-0.0654296875,-14.70947265625,-7.38525390625,-21.728515625,-183.12202432168874,-404.67884185166065,-256.2563598103227,1745594657.2894034
871,1,1,14,322,15,-0.04296875,1.013671875,-0.04638671875,-14.22119140625,-7.38525390625,-22.15576171875,-178.63140308610107,-407.67258934205245,-257.76080627261064,1745594657.296143
872,1,1,14,337,15,-0.05810546875,1.01171875,0.00390625,-13.61083984375,-7.568359375,-22.39990234375,-181.62515057649284,-410.6663368324442,-265.28303858405036,1745594657.3484118
873,1,1,14,352,15,-0.04345703125,1.01513671875,-0.025390625,-13.85498046875,-7.4462890625,-24.2919921875,-187.6126455572764,-398.6913468708771,-259.2652527348986,1745594657.3656082
874,1,1,14,367,15,-0.02978515625,1.02099609375,-0.02099609375,-13.18359375,-7.8125,-27.4658203125,-189.10951930247234,-400.18822061607295,-250.2385739611709,1745594657.3721561
875,1,1,14,382,15,0.02490234375,1.02880859375,-0.013671875,-13.12255859375,-8.48388671875,-31.494140625,-198.09076177364767,-404.67884185166065,-262.27414565947447,1745594657.3787303
876,1,1,14,397,15,0.0078125,1.05517578125,-0.05419921875,-10.68115234375,-6.103515625,-34.66796875,-196.59388802845177,-395.69759938048526,-260.7696991971865,1745594657.3851988
877,1,1,14,412,15,0.02001953125,1.04052734375,-0.06884765625,-10.6201171875,-4.5166015625,-38.39111328125,-219.0469942063902,-398.6913468708771,-259.2652527348986,1745594657.391787
878,1,1,14,427,15,0.02880859375,1.03564453125,-0.056640625,-11.23046875,-3.0517578125,-39.4287109375,-198.09076177364767,-386.7163569093099,-269.79637797091425,1745594657.398507
879,1,1,14,442,15,-0.029296875,1.02001953125,-0.06103515625,-11.474609375,-1.220703125,-42.48046875,-205.57513049962714,-394.20072563528936,-259.2652527348986,1745594657.4049659
880,1,1,14,457,15,-0.1142578125,1.0166015625,0.001953125,-8.6669921875,-2.86865234375,-46.2646484375,-225.03448918717373,-371.747619457351,-265.28303858405036,1745594657.4132013
881,1,1,14,472,15,-0.02490234375,1.17822265625,0.06787109375,-10.8642578125,-2.44140625,-47.66845703125,-219.0469942063902,-398.6913468708771,-269.79637797091425,1745594657.4197605
882,1,1,14,487,15,0.04345703125,1.28466796875,0.13037109375,-2.62451171875,6.9580078125,-54.3212890625,-214.5563729708025,-371.747619457351,-250.2385739611709,1745594657.426435
883,1,1,14,502,15,0.2158203125,1.27734375,0.06787109375,2.5634765625,13.24462890625,-61.58447265625,-211.5626254804107,-380.7288619285263,-266.7874850463383,1745594657.433
884,1,1,14,517,15,0.05078125,1.28076171875,0.046875,4.94384765625,22.705078125,-75.5615234375,-234.0157316583491,-368.75387196695925,-277.318610282354,1745594657.439525
885,1,1,14,532,15,0.17529296875,1.19873046875,-0.01123046875,14.0380859375,14.892578125,-90.087890625,-231.02198416795733,-382.2257356737222,-254.75191334803475,1745594657.4460363
886,1,1,14,547,15,0.00537109375,1.337890625,-0.03857421875,26.0009765625,2.62451171875,-92.71240234375,-245.99072161991626,-385.219483164114,-257.76080627261064,1745594657.4527426
887,1,1,14,562,15,0.369140625,1.01904296875,-0.06982421875,33.935546875,-5.7373046875,-86.12060546875,-238.50635289393676,-364.2632507313715,-260.7696991971865,1745594657.4592822
888,1,1,14,577,15,0.97021484375,0.849609375,0.072265625,39.12353515625,-8.9111328125,-58.28857421875,-240.00322663913266,-355.28200826019616,-242.7163416497312,1745594657.4657767
889,1,1,14,592,15,1.0615234375,0.59033203125,0.17919921875,30.70068359375,8.6669921875,-13.18359375,-245.99072161991626,-361.2695032409797,-268.29193150862625,1745594657.5322587
890,1,1,14,607,15,1.5087890625,0.25634765625,0.3291015625,24.35302734375,27.16064453125,50.47607421875,-237.0094791487409,-365.7601244765674,-259.2652527348986,1745594657.5440965
891,1,1,14,622,15,1.6044921875,0.14501953125,0.5029296875,-0.6103515625,20.6298828125,121.826171875,-237.0094791487409,-362.7663769861756,-242.7163416497312,1745594657.5755045
892,1,1,14,637,15,1.740234375,0.03515625,0.6240234375,-9.8876953125,12.02392578125,222.96142578125,-211.5626254804107,-365.7601244765674,-251.74302042345886,1745594657.5819924
893,1,1,14,652,15,-0.66064453125,1.6015625,-0.583984375,-60.85205078125,31.31103515625,348.81591796875,-210.0657517352148,-367.2569982217633,-260.7696991971865,1745594657.5885355
894,1,1,14,667,15,-0.1552734375,4.1904296875,-1.455078125,-82.8857421875,-49.25537109375,473.20556640625,-175.6376555957093,-374.7413669477428,-254.75191334803475,1745594657.5953293
895,1,1,14,682,15,-12.4140625,7.0185546875,-3.20654296875,121.2158203125,61.6455078125,-169.98291015625,-166.65641312453394,-368.75387196695925,-251.74302042345886,1745594657.6078172
896,1,1,14,697,15,0.3232421875,-0.40966796875,0.48681640625,127.685546875,-198.42529296875,-20.5078125,-150.1908019273791,-374.7413669477428,-254.75191334803475,1745594657.6144176
897,1,1,14,712,15,0.46826171875,-0.03173828125,-0.1337890625,-42.66357421875,-91.4306640625,22.8271484375,-160.66891814375037,-364.2632507313715,-260.7696991971865,1745594657.6209745
898,1,1,14,727,15,0.46435546875,1.4453125,0.44384765625,-26.611328125,15.68603515625,63.720703125,-160.66891814375037,-367.2569982217633,-268.29193150862625,1745594657.627472
899,1,1,14,742,15,0.470703125,1.5380859375,-0.17431640625,5.0048828125,38.75732421875,31.79931640625,-141.20955945620375,-365.7601244765674,-251.74302042345886,1745594657.6339734
900,1,1,14,757,15,0.4833984375,0.9951171875,0.03564453125,10.7421875,21.42333984375,9.09423828125,-162.16579188894625,-368.75387196695925,-259.2652527348986,1745594657.6405616
901,1,1,14,772,15,-0.177734375,1.14111328125,-0.123046875,17.578125,20.263671875,-5.37109375,-163.66266563414214,-353.78513451500027,-250.2385739611709,1745594657.647057
902,1,1,14,787,15,0.06005859375,0.884765625,-0.33642578125,10.19287109375,-9.27734375,-3.662109375,-157.67517065335855,-377.7351144381346,-257.76080627261064,1745594657.7127526
903,1,1,14,802,15,-0.1328125,0.9697265625,-0.1162109375,3.96728515625,-19.71435546875,13.61083984375,-151.687675672575,-362.7663769861756,-259.2652527348986,1745594657.7245271
904,1,1,14,817,15,0.052734375,0.95947265625,0.0048828125,1.77001953125,-31.43310546875,9.46044921875,-160.66891814375037,-371.747619457351,-254.75191334803475,1745594657.7310593
905,1,1,14,832,15,0.03955078125,1.01171875,-0.06494140625,4.5166015625,-25.69580078125,11.65771484375,-160.66891814375037,-367.2569982217633,-260.7696991971865,1745594657.752402
906,1,1,14,847,15,0.013671875,1.06689453125,0.0087890625,7.62939453125,-19.34814453125,3.7841796875,-163.66266563414214,-382.2257356737222,-250.2385739611709,1745594657.7591639
907,1,1,14,862,15,-0.044921875,0.99169921875,-0.01123046875,7.9345703125,-17.08984375,1.5869140625,-153.18454941777088,-361.2695032409797,-271.3008244332022,1745594657.7659266
908,1,1,14,877,15,-0.0390625,0.94775390625,-0.01708984375,7.6904296875,-11.53564453125,0.244140625,-144.20330694659552,-383.7226094189181,-259.2652527348986,1745594657.7727928
909,1,1,14,892,15,-0.115234375,1.009765625,-0.1640625,4.638671875,-4.45556640625,2.8076171875,-156.17829690816268,-355.28200826019616,-248.73412749888297,1745594657.7793877
910,1,1,14,907,15,-0.05224609375,1.00244140625,-0.08251953125,2.197265625,-5.06591796875,8.9111328125,-150.1908019273791,-371.747619457351,-271.3008244332022,1745594657.7910752
911,1,1,14,922,15,-0.09814453125,1.005859375,-0.14404296875,0.732421875,-7.2021484375,11.90185546875,-139.71268571100785,-361.2695032409797,-271.3008244332022,1745594657.7976027
912,1,1,14,937,15,-0.08154296875,0.97412109375,-0.0791015625,1.77001953125,-11.16943359375,13.3056640625,-147.19705443698734,-356.77888200539206,-265.28303858405036,1745594657.8041458
913,1,1,14,952,15,0.00439453125,0.95068359375,0.001953125,1.5869140625,-9.6435546875,12.63427734375,-136.71893822061608,-356.77888200539206,-274.309717357778,1745594657.816061
914,1,1,14,967,15,0.115234375,1.03955078125,-0.10791015625,2.62451171875,-5.18798828125,10.986328125,-142.70643320139962,-374.7413669477428,-265.28303858405036,1745594657.822612
915,1,1,14,982,15,0.123046875,1.09326171875,-0.0029296875,6.4697265625,2.01416015625,4.94384765625,-148.6939281821832,-373.2444932025469,-269.79637797091425,1745594657.8291316
916,1,1,14,997,15,0.0439453125,1.11572265625,-0.0986328125,7.01904296875,1.953125,0.06103515625,-127.7376957494407,-368.75387196695925,-266.7874850463383,1745594657.835622
